analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991404382,762.2491593209,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991399503,762.249158833,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991393543,762.2491582371,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991390973,762.24915798,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991410826,762.2491599653,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991441704,762.2491630531,0.004,0.95499998
6084.376386439669,6076.629548806257,6476.776582639669,6469.029745006257,0.040000020000000025,0.040404060601979416,gpu,320.7991484501,762.2491673329,0.004,0.95499998
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681132169,562.4181279035,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681076931,562.4181223797,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681089111,562.4181235977,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681082406,562.4181229272,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681074808,562.4181221674,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681070375,562.4181217241,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681068662,562.4181215528,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681062703,562.4181209568,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681066725,562.4181213591,0.004,0.96499997
4794.388132577258,4788.283752431183,5088.688426877257,5082.584046731182,0.030000029999999955,0.030303060602999646,gpu,219.0681143939,562.4181290805,0.004,0.96499997
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775867106,365.427597201,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775826842,365.4275931746,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775842653,365.4275947557,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775831628,365.4275936532,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775826413,365.4275931317,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775822986,365.4275927891,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775820584,365.4275925488,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775812241,365.4275917145,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775817921,365.4275922825,0.004,0.97500002
3315.4731706499356,3311.2517959847846,3511.6729744499357,3507.451599784785,0.01999998000000003,0.02020199999795942,gpu,120.1775853194,365.4275958098,0.004,0.97500002
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
1695.4902089941766,1693.3314524472623,1793.5901108941762,1791.431354347262,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.004,0.98500001
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.004,0.995
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,gpu,352.7092013889,10113.65961891,0.02,0.0049999999
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,gpu,352.7092013889,10015.55961471,0.02,0.015
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465354689,9917.496944595,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465342825,9917.496943409,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465347762,9917.496943902,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465335923,9917.496942719,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465336038,9917.49694273,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465333047,9917.496942431,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465331001,9917.496942226,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465336321,9917.496942758,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465336978,9917.496942824,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,gpu,352.7465360377,9917.496945164,0.02,0.025
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672246949,9819.317629625,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672202774,9819.317625208,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672224217,9819.317627352,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672226752,9819.317627605,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672226546,9819.317627585,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672224026,9819.317627333,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672218684,9819.317626799,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672202874,9819.317625217,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672193346,9819.317624265,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,gpu,352.6672223113,9819.317627241,0.02,0.035
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975874381,9721.047988172,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975834126,9721.047984147,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975859053,9721.047986639,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975865422,9721.047987276,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.497586691,9721.047987425,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975864407,9721.047987175,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.497585711,9721.047986445,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975838643,9721.047984598,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.4975825912,9721.047983325,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,gpu,352.497585402,9721.047986136,0.02,0.045000002
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341119158,9622.684508454,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341147236,9622.684511261,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341140795,9622.684510617,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341167057,9622.684513244,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341171061,9622.684513644,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341168691,9622.684513407,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341160937,9622.684512631,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.234114796,9622.684511334,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341142594,9622.684510797,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,gpu,352.2341136148,9622.684510153,0.02,0.055
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773287802,9524.227721122,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.877324534,9524.227716876,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773269697,9524.227719311,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773276624,9524.227720004,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773278863,9524.227720228,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773275965,9524.227719938,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773268079,9524.22771915,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773249464,9524.227717288,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,gpu,351.8773239444,9524.227716286,0.02,0.064999998
