label,dp,field,r_over_R,lap,exact,error,valid
dp=0.0065,0.0065,constant,1.0564021118281604,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.056494402197662,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0565866845058165,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0566789587547356,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0567712249465304,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.063775315503705,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0640502440557038,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0644167049962134,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.064691467926268,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0715528087196682,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.071734772168472,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.071734772168472,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0719167047280322,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0722804772423105,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0722804772423105,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0724623172284393,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0726441263881468,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0792742570241414,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0793645917274712,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0794549188710982,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0794549188710982,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0795452384569197,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0796355504868325,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0796355504868325,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0798161518865157,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0799064412600756,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0800869973641003,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0800869973641003,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0801772640983498,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0802675232899461,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0802675232899464,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.08035777494078,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0804480190527406,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0870305524110229,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0872996007885813,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0874789293935792,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0875685826075538,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0877478668675937,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0878374979173124,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0880167378652754,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.0882855424358953,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1025563123373843,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1027331598691537,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1030867698757891,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1032635323779167,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1034402665640746,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1036169724478655,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1102377771788396,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1102377771788396,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.110501203004754,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.11067678551188,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1107645663573362,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.110940107240259,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.111203366569321,0.0,0.0,0.0,True
dp=0.0065,0.0065,constant,1.1112911058201589,0.0,0.0,0.0,True
dp=0.0065,0.0065,quadratic_r2,0.0006495190528329692,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.1303760786149024,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.18384891045366586,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.18437847454352813,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.2253839432501776,5.987094229878921,6.0,-0.012905770121078852,True
dp=0.0065,0.0065,quadratic_r2,0.2603755400858508,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.29018601254195997,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.2905218096374194,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.290857219052578,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.291192242127083,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.31812799605662145,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.3184343289832304,5.987094229878919,6.0,-0.012905770121080629,True
dp=0.0065,0.0065,quadratic_r2,0.3187403675015114,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.31904611245868036,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.3676960998909293,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.3682260472522239,5.987094229878921,6.0,-0.012905770121078852,True
dp=0.0065,0.0065,quadratic_r2,0.38962536092380157,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.38987552099997386,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.3901255206661049,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.3903753602303786,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.39062503999999315,5.987094229878919,6.0,-0.012905770121080629,True
dp=0.0065,0.0065,quadratic_r2,0.4106219939007207,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.4108593699491371,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.4113337110850491,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.41157067664618313,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.4308223785680158,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.431048630522127,5.987094229878919,6.0,-0.012905770121080629,True
dp=0.0065,0.0065,quadratic_r2,0.4315007785334783,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.4317266749634499,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.45011712017540717,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.4682017961039923,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.46861809810868504,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.46882611048767275,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.46924185861344075,5.987094229878921,6.0,-0.012905770121078852,True
dp=0.0065,0.0065,quadratic_r2,0.4858141845140025,5.987094229878917,6.0,-0.012905770121083293,True
dp=0.0065,0.0065,quadratic_r2,0.48601483709348176,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.48621540686716413,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.4864158939374827,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.4864158939374827,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.4866162984066592,5.9870942298789185,6.0,-0.012905770121081517,True
dp=0.0065,0.0065,quadratic_r2,0.4868166203767053,5.987094229878915,6.0,-0.01290577012108507,True
dp=0.0065,0.0065,quadratic_r2,0.4870168599494227,5.9870942298789185,6.0,-0.012905770121081517,True
dp=0.0065,0.0065,quadratic_r2,0.5196252706277896,5.987094229878925,6.0,-0.0129057701210753,True
dp=0.0065,0.0065,quadratic_r2,0.5353670907657717,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.5355491778305747,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5357312030066971,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.5357312030066971,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5360950679450425,5.9870942298789185,6.0,-0.012905770121081517,True
dp=0.0065,0.0065,quadratic_r2,0.536276907833069,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.536276907833069,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5364586860840231,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.551013086845499,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.5511900052386688,5.9870942298789265,6.0,-0.012905770121073523,True
dp=0.0065,0.0065,quadratic_r2,0.5513668668636175,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.5515436717749561,5.9870942298789185,6.0,-0.012905770121081517,True
dp=0.0065,0.0065,quadratic_r2,0.5518971116748096,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.5520737467721099,5.987094229878932,6.0,-0.012905770121068194,True
dp=0.0065,0.0065,quadratic_r2,0.5660546986599494,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5665711975339034,5.987094229878915,6.0,-0.01290577012108507,True
dp=0.0065,0.0065,quadratic_r2,0.5667432592232569,5.987094229878929,6.0,-0.012905770121070859,True
dp=0.0065,0.0065,quadratic_r2,0.5670872259846773,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.5808747041101079,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.5812103077845421,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.581545717785798,5.987094229878917,6.0,-0.012905770121083293,True
dp=0.0065,0.0065,quadratic_r2,0.5818809344487889,5.987094229878933,6.0,-0.012905770121067306,True
dp=0.0065,0.0065,quadratic_r2,0.5951620971424559,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.5953258955185845,5.98709422987893,6.0,-0.01290577012106997,True
dp=0.0065,0.0065,quadratic_r2,0.59548964883951,5.987094229878929,6.0,-0.012905770121070859,True
dp=0.0065,0.0065,quadratic_r2,0.5956533571423914,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.5958170204643367,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5959806388424025,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.5961442123135949,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.5963077409148693,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.6091144571219822,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.6095944732976196,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.6099142742017103,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.6100741117888854,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.636254997524583,5.987094229878923,6.0,-0.012905770121077076,True
dp=0.0065,0.0065,quadratic_r2,0.6365614046382359,5.98709422987893,6.0,-0.01290577012106997,True
dp=0.0065,0.0065,quadratic_r2,0.6368676643345936,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.6371737768262261,5.987094229878929,6.0,-0.012905770121070859,True
dp=0.0065,0.0065,quadratic_r2,0.6494751125909339,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.6496252164710087,5.987094229878911,6.0,-0.012905770121088622,True
dp=0.0065,0.0065,quadratic_r2,0.6499253202291795,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.6500753201552878,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.6505251124091944,5.9870942298789265,6.0,-0.012905770121073523,True
dp=0.0065,0.0065,quadratic_r2,0.6622842455283132,5.987094229878924,6.0,-0.012905770121076188,True
dp=0.0065,0.0065,quadratic_r2,0.6624314469248916,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.6624314469248916,5.98709422987893,6.0,-0.01290577012106997,True
dp=0.0065,0.0065,quadratic_r2,0.6625786156185574,5.98709422987891,6.0,-0.012905770121090399,True
dp=0.0065,0.0065,quadratic_r2,0.6627257516310969,5.987094229878927,6.0,-0.012905770121072635,True
dp=0.0065,0.0065,quadratic_r2,0.6628728549842728,5.987094229878914,6.0,-0.012905770121085958,True
dp=0.0065,0.0065,quadratic_r2,0.6628728549842728,5.987094229878915,6.0,-0.01290577012108507,True
dp=0.0065,0.0065,quadratic_r2,0.6630199256998232,5.987094229878943,6.0,-0.012905770121056648,True
dp=0.0065,0.0065,quadratic_r2,0.6631669637994625,5.987094229878922,6.0,-0.012905770121077964,True
dp=0.0065,0.0065,quadratic_r2,0.6633139693048804,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.6633139693048804,5.987094229878929,6.0,-0.012905770121070859,True
dp=0.0065,0.0065,quadratic_r2,0.6634609422377433,5.987094229878926,6.0,-0.012905770121074411,True
dp=0.0065,0.0065,quadratic_r2,0.6749947569240863,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.6751391870384985,5.987094229878929,6.0,-0.012905770121070859,True
dp=0.0065,0.0065,quadratic_r2,0.6752835862621,5.987094229878931,6.0,-0.012905770121069082,True
dp=0.0065,0.0065,quadratic_r2,0.6757165987860578,5.987094229878933,6.0,-0.012905770121067306,True
dp=0.0065,0.0065,quadratic_r2,0.6758608746443285,5.98709422987892,6.0,-0.01290577012107974,True
dp=0.0065,0.0065,quadratic_r2,0.6761493340046957,5.986522913203775,6.0,-0.01347708679622528,True
dp=0.0065,0.0065,quadratic_r2,0.6994447239596622,5.981674210639817,6.0,-0.018325789360183364,True
dp=0.0065,0.0065,quadratic_r2,0.699584106362492,5.977393933643921,6.0,-0.022606066356079424,True
dp=0.0065,0.0065,quadratic_r2,0.6997234610008477,5.981672691900465,6.0,-0.018327308099535422,True
dp=0.0065,0.0065,quadratic_r2,0.6998627878913146,5.977391445112318,6.0,-0.02260855488768243,True
dp=0.0065,0.0065,quadratic_r2,0.6998627878913146,5.977391445112318,6.0,-0.02260855488768243,True
dp=0.0065,0.0065,quadratic_r2,0.7000020870504614,5.981670203368845,6.0,-0.018329796631155304,True
dp=0.0065,0.0065,quadratic_r2,0.7001413584948399,5.981671173161121,6.0,-0.018328826838878598,True
dp=0.0065,0.0065,quadratic_r2,0.7002806022409863,5.981668684629501,6.0,-0.018331315370499368,True
dp=0.0065,0.0065,quadratic_r2,0.7002806022409863,5.977386468049085,6.0,-0.02261353195091509,True
dp=0.0065,0.0065,quadratic_r2,0.7004198183054196,5.981668684629489,6.0,-0.018331315370510914,True
dp=0.0065,0.0065,quadratic_r2,0.7005590067046424,5.977383979517466,6.0,-0.022616020482534083,True
dp=0.0065,0.0065,quadratic_r2,0.7006981674551416,5.981667165890157,6.0,-0.018332834109843432,True
dp=0.0065,0.0065,quadratic_r2,0.7114916878467431,5.964027753608505,6.0,-0.03597224639149488,True
dp=0.0065,0.0065,quadratic_r2,0.7116287106876771,5.964026234869156,6.0,-0.03597376513084427,True
dp=0.0065,0.0065,quadratic_r2,0.7117657071501859,5.96402164897802,6.0,-0.03597835102198044,True
dp=0.0065,0.0065,quadratic_r2,0.7119026772494977,5.964020130238669,6.0,-0.03597986976133072,True
dp=0.0065,0.0065,quadratic_r2,0.712176538419372,5.96400998866417,6.0,-0.03599001133583002,True
dp=0.0065,0.0065,quadratic_r2,0.7123134295203184,5.964008469924824,6.0,-0.03599153007517586,True
dp=0.0065,0.0065,quadratic_r2,0.712450294318836,5.964003884033705,6.0,-0.03599611596629515,True
dp=0.0065,0.0065,quadratic_r2,0.7125871328300803,5.964002365294336,6.0,-0.03599763470566408,True
dp=0.0065,0.0065,quadratic_r2,0.73539133927114,5.934114427755235,6.0,-0.0658855722447651,True
dp=0.0065,0.0065,quadratic_r2,0.735921478063383,5.934085581117197,6.0,-0.06591441888280336,True
dp=0.0065,0.0065,quadratic_r2,0.7462056833574829,5.890633297084762,6.0,-0.10936670291523765,True
dp=0.0065,0.0065,quadratic_r2,0.7464669596673419,5.853529000486542,6.0,-0.14647099951345766,True
dp=0.0065,0.0065,quadratic_r2,0.7467281445579789,5.853487463289683,6.0,-0.1465125367103166,True
dp=0.0065,0.0065,quadratic_r2,0.7467281445579789,5.8905811032093425,6.0,-0.10941889679065753,True
dp=0.0065,0.0065,quadratic_r2,0.7468587027510627,5.85348430604899,6.0,-0.14651569395101038,True
dp=0.0065,0.0065,quadratic_r2,0.7471197506926162,5.853442768852149,6.0,-0.1465572311478507,True
dp=0.0065,0.0065,quadratic_r2,0.7472502404649967,5.890528909333932,6.0,-0.10947109066606764,True
dp=0.0065,0.0065,quadratic_r2,0.7473807074543695,5.85340123165528,6.0,-0.1465987683447203,True
dp=0.0065,0.0065,quadratic_r2,0.7575093543151843,5.754952739288721,6.0,-0.2450472607112788,True
dp=0.0065,0.0065,quadratic_r2,0.7577667331540784,5.810386384114322,6.0,-0.18961361588567804,True
dp=0.0065,0.0065,quadratic_r2,0.7578953897966412,5.754847639573615,6.0,-0.24515236042638477,True
dp=0.0065,0.0065,quadratic_r2,0.7578953897966412,5.7548476395736206,6.0,-0.24515236042637945,True
dp=0.0065,0.0065,quadratic_r2,0.7581526375836197,5.754805975381391,6.0,-0.24519402461860906,True
dp=0.0065,0.0065,quadratic_r2,0.7582812287502558,5.810293318687688,6.0,-0.1897066813123116,True
dp=0.0065,0.0065,quadratic_r2,0.7585383456853019,5.754700875666295,6.0,-0.24529912433370527,True
dp=0.0065,0.0065,quadratic_r2,0.7586668714758756,5.810223182716712,6.0,-0.18977681728328832,True
dp=0.0065,0.0065,quadratic_r2,0.7685199554175599,5.685838701507614,6.0,-0.31416129849238583,True
dp=0.0065,0.0065,quadratic_r2,0.768646812180345,5.685809249639757,6.0,-0.31419075036024324,True
dp=0.0065,0.0065,quadratic_r2,0.7689004629176674,5.685718058139627,6.0,-0.31428194186037306,True
dp=0.0065,0.0065,quadratic_r2,0.7690272569129145,5.685688606271764,6.0,-0.3143113937282358,True
dp=0.0065,0.0065,quadratic_r2,0.7691540300063441,5.685645396730557,6.0,-0.3143546032694431,True
dp=0.0065,0.0065,quadratic_r2,0.76928078220829,5.685615944862703,6.0,-0.31438405513729695,True
dp=0.0065,0.0065,quadratic_r2,0.7695342239790218,5.685524753362548,6.0,-0.31447524663745163,True
dp=0.0065,0.0065,quadratic_r2,0.7696609135684324,5.685495301494699,6.0,-0.31450469850530105,True
dp=0.0065,0.0065,quadratic_r2,0.7796251803751633,5.847681676124426,6.0,-0.15231832387557365,True
dp=0.0065,0.0065,quadratic_r2,0.779875260458365,5.683098818771618,6.0,-0.3169011812283822,True
dp=0.0065,0.0065,quadratic_r2,0.780125260374896,5.683026585441116,6.0,-0.31697341455888406,True
dp=0.0065,0.0065,quadratic_r2,0.7803751802018029,5.8475762816748675,6.0,-0.15242371832513246,True
dp=0.0065,0.0065,quadratic_r2,0.7806250200160081,5.682873724136677,6.0,-0.3171262758633233,True
dp=0.0065,0.0065,quadratic_r2,0.790327730675703,5.771031007201597,6.0,-0.22896899279840266,True
dp=0.0065,0.0065,quadratic_r2,0.7904510875917656,5.770983214832656,6.0,-0.22901678516734414,True
dp=0.0065,0.0065,quadratic_r2,0.7910675836330275,5.770877820383104,6.0,-0.22912217961689585,True
dp=0.0065,0.0065,quadratic_r2,0.7911908251964223,5.770830028014175,6.0,-0.2291699719858249,True
dp=0.0065,0.0065,quadratic_r2,0.8007655224065339,5.265083917121592,6.0,-0.7349160828784083,True
dp=0.0065,0.0065,quadratic_r2,0.8010090023682667,5.6098081514070275,6.0,-0.3901918485929725,True
dp=0.0065,0.0065,quadratic_r2,0.8010090023682667,5.2648969474294915,6.0,-0.7351030525705085,True
dp=0.0065,0.0065,quadratic_r2,0.8011307145996865,5.264842622351521,6.0,-0.7351573776484788,True
dp=0.0065,0.0065,quadratic_r2,0.8011307145996865,5.264842622351518,6.0,-0.7351573776484823,True
dp=0.0065,0.0065,quadratic_r2,0.8013740836057783,5.26463870390233,6.0,-0.7353612960976701,True
dp=0.0065,0.0065,quadratic_r2,0.8013740836057784,5.264655652659394,6.0,-0.7353443473406056,True
dp=0.0065,0.0065,quadratic_r2,0.8016173787256599,5.2644517342102,6.0,-0.7355482657897996,True
dp=0.0065,0.0065,quadratic_r2,0.8017389985992924,5.609554224268111,6.0,-0.3904457757318891,True
dp=0.0065,0.0065,quadratic_r2,0.8017389985992924,5.609554224268111,6.0,-0.3904457757318891,True
dp=0.0065,0.0065,quadratic_r2,0.8018606000265849,5.609468284304733,6.0,-0.3905317156952668,True
dp=0.0065,0.0065,quadratic_r2,0.8019821830159277,5.264210439440146,6.0,-0.7357895605598541,True
dp=0.0065,0.0065,quadratic_r2,0.8217179697895183,5.088467876756335,6.0,-0.9115321232436653,True
dp=0.0065,0.0065,quadratic_r2,0.8219552432310437,5.088158462449265,6.0,-0.9118415375507354,True
dp=0.0065,0.0065,quadratic_r2,0.8224295847517877,5.087877051098689,6.0,-0.9121229489013114,True
dp=0.0065,0.0065,quadratic_r2,0.822666652949416,5.087567636791599,6.0,-0.912432363208401,True
dp=0.0065,0.0065,quadratic_r2,0.8318791510039234,4.773354174485911,6.0,-1.2266458255140886,True
dp=0.0065,0.0065,quadratic_r2,0.8318791510039234,4.773354174485915,6.0,-1.226645825514085,True
dp=0.0065,0.0065,quadratic_r2,0.8319963472726349,4.773169693325421,6.0,-1.2268303066745787,True
dp=0.0065,0.0065,quadratic_r2,0.8321135270352268,4.772976235768429,6.0,-1.2270237642315713,True
dp=0.0065,0.0065,quadratic_r2,0.8321135270352268,4.772976235768429,6.0,-1.2270237642315713,True
dp=0.0065,0.0065,quadratic_r2,0.8322306902986717,4.609967741245743,6.0,-1.3900322587542568,True
dp=0.0065,0.0065,quadratic_r2,0.8322306902986717,4.7727917546079235,6.0,-1.2272082453920765,True
dp=0.0065,0.0065,quadratic_r2,0.8323478370699368,4.566781842802292,6.0,-1.4332181571977083,True
dp=0.0065,0.0065,quadratic_r2,0.8324649673559845,4.566466603333305,6.0,-1.4335333966666948,True
dp=0.0065,0.0065,quadratic_r2,0.8325820811637725,4.772565500494334,6.0,-1.2274344995056659,True
dp=0.0065,0.0065,quadratic_r2,0.8325820811637725,4.60944376097431,6.0,-1.39055623902569,True
dp=0.0065,0.0065,quadratic_r2,0.8326991785002537,4.772381019333819,6.0,-1.2276189806661808,True
dp=0.0065,0.0065,quadratic_r2,0.8328162593723754,4.77218756177683,6.0,-1.2278124382231699,True
dp=0.0065,0.0065,quadratic_r2,0.8329333237870807,4.565903670493214,6.0,-1.4340963295067857,True
dp=0.0065,0.0065,quadratic_r2,0.8329333237870808,4.7720030806163125,6.0,-1.2279969193836875,True
dp=0.0065,0.0065,quadratic_r2,0.8330503717513079,4.608841449975252,6.0,-1.3911585500247483,True
dp=0.0065,0.0065,quadratic_r2,0.841917704930244,4.271113803479318,6.0,-1.7288861965206817,True
dp=0.0065,0.0065,quadratic_r2,0.8420335040097916,4.270951699763927,6.0,-1.729048300236073,True
dp=0.0065,0.0065,quadratic_r2,0.8423808057375256,4.270410045674067,6.0,-1.7295899543259328,True
dp=0.0065,0.0065,quadratic_r2,0.8424965411650076,4.270102667942698,6.0,-1.729897332057302,True
dp=0.0065,0.0065,quadratic_r2,0.8424965411650076,4.270247941958685,6.0,-1.7297520580413153,True
dp=0.0065,0.0065,quadratic_r2,0.8426122606958669,4.2699405642273405,6.0,-1.7300594357726595,True
dp=0.0065,0.0065,quadratic_r2,0.842959323974173,4.269398910137473,6.0,-1.7306010898625273,True
dp=0.0065,0.0065,quadratic_r2,0.8430749799839828,4.269236806422087,6.0,-1.7307631935779133,True
dp=0.0065,0.0065,quadratic_r2,0.8521812728962104,3.827969244779304,6.0,-2.172030755220696,True
