part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
14,0.00181,500,-1,1,0.020000754,0.010000505,4.7971348e-08,0.022361580016258712,0.7453860005419571,4.797134799999999e-07,0.099999952028652,4.7971348e-08,0.007638419983741287,0.007638419983891923,edge_ring,107,68,0.00999991822987786,11.027816321779401,0.849754382321801,0.00020842249911654228,0.0018978495,-1255715.4,-27.61913423333333,44.895220533724164,-1.6255115078712514,119.99848,0.80005115,-1.1236265e-06,1.1886789e-06,0.0,0.0,-27.619144,1.1886789e-06,-27875.3589826,0.27635586500000003,0.964818,1,-0.006169705585320461,-0.001286737461705057,0.02499524406222384,0.02185053995401002
14,0.00181,501,-1,1,0.02000062,0.010000424,0.0099999662,0.022361423938653282,0.7453807979551095,0.09999966199999999,0.0900000338,0.0099999662,0.007638576061346717,0.012583607123798867,edge_ring,115,90,0.00999991822987786,11.035675937577128,0.850360009290242,0.00019254362463926378,-0.0064525758,4323381.5,-25.822837816666667,42.14847186575051,-1.6322168835582778,120.0,0.80005026,0.0,0.0,0.0,0.0,-25.822847,0.0,-26110.01312804,0.27635586500000003,0.964818,1,-0.0027056794270087295,-0.005911476865707017,0.019492009621509307,0.014477966182772587
14,0.00181,502,-1,1,0.02000056,0.010000398,0.019999927,0.022361358645484938,0.7453786215161646,0.19999927,0.080000073,0.019999927,0.007638641354515061,0.021409014964454503,lateral_surface,115,107,0.009999762008125192,11.035818395965308,0.8503709864987956,0.0002836915023232118,-0.016524345,11025943.0,-8.645308666666665,35.97337188564577,-4.161028052630059,120.0,0.80004883,0.0,0.0,0.0,0.0,-8.645318,0.0,-20739.24943821,0.27635586500000003,0.964818,1,-0.004126805180499234,-0.009001797751766055,0.021834491919578813,0.015520573461278766
14,0.00181,503,1,0,0.020000581,0.010000415,0.029999949,0.022361385031115268,0.7453795010371757,0.29999949,0.07000005100000001,0.029999949,0.007638614968884731,0.03095715391707498,lateral_surface,115,115,0.009999771007815877,11.035893669210818,0.8503767867196532,0.00019774345643791034,-0.019996407,13340539.0,4.093114333333333,26.13710306965546,6.385627407668829,119.99714,0.80004877,-2.1180485e-06,2.2143693e-06,7.205045e-09,5.0,2.8925285e-07,2.2143693e-06,-16951.97249718,0.27635586500000003,0.964818,1,-0.006659837508682182,-0.008890783353858006,0.02111050343356631,0.015380465620365207
14,0.00181,511,-1,1,0.020000894,0.020000894,-1.2535128e-07,0.028285535554386666,0.9428511851462222,-1.2535128e-06,0.10000012535128,-1.2535128e-07,0.0017144644456133333,0.0017144644501957973,edge_ring,88,56,0.0100000683513025,8.02186588798024,0.6181292373583055,0.0002459466265172272,0.0013712242,-910177.13,-31.775504033333334,51.56002062569464,-1.6226342333266164,119.99983,0.80004817,-1.2447802e-07,1.3347551e-07,0.0,0.0,-31.775515,1.3347551e-07,-27188.55860248,0.27635586500000003,0.964818,1,-0.0006587633897569504,-0.006414619346756474,0.027206392529535252,0.019609512905621383
14,0.00181,512,-1,1,0.020000879,0.020000879,0.009999943,0.02828551434118323,0.942850478039441,0.09999943,0.09000005700000001,0.009999943,0.0017144856588167702,0.010145852407636206,edge_ring,94,75,0.010000034051695922,8.027743747366168,0.6185821590089862,0.00016946645547559372,-0.00072090386,500734.16,-29.442142533333328,46.44657244121448,-1.5775540923568776,120.0,0.8000474,0.0,0.0,0.0,0.0,-29.442152,0.0,-26487.14415822,0.27635586500000003,0.964818,1,-0.0034376510793906663,-0.005823201751594195,0.019844742634010187,0.015943772551290564
14,0.00181,513,0,0,0.02000016,0.02000016,0.019999977,0.028284497521631882,0.9428165840543961,0.19999976999999997,0.080000023,0.019999977,0.0017155024783681166,0.02007341597122463,lateral_surface,94,88,0.009999762008125192,8.028336352922711,0.6186278225523357,0.0008585916276122511,-0.033811145,22495078.0,41.894232666666674,28.716710154982177,0.6854573607653339,120.0,0.80000883,0.0,0.0,0.0,0.0,-3887.2917,0.0,-12968.86781364,0.27635586500000003,0.964818,1,-0.004719457868056547,-0.025709109956319153,0.061190356954858575,0.04345964214715378
14,0.00181,514,0,0,0.020000186,0.020000186,0.029999966,0.028284534291184504,0.9428178097061501,0.29999966,0.070000034,0.029999966,0.0017154657088154952,0.030048973070627188,lateral_surface,94,94,0.009999771007815877,8.028345195877005,0.6186285039509866,0.0007733829936014907,-0.033022732,21977570.0,43.007309,17.99938992150387,0.41851932473858966,120.0,0.80000758,0.0,0.0,0.0,0.0,-4444.2202,0.0,-10105.63695369,0.27635586500000003,0.964818,1,-0.005990392192709365,-0.02449292624299912,0.05500892863195126,0.03930273667247995
14,0.00181,533,-1,1,0.030001307,-1.4045142e-14,-1.2814814e-07,0.030001307,1.0000435666666667,-1.2814813999999998e-06,0.10000012814814001,-1.2814814e-07,-1.3070000000024729e-06,1.3132672788857276e-06,edge_ring,79,50,0.010000059948154451,8.309085073247132,0.6402610678355162,0.00023002948780478892,0.0027763385,-1844407.4,-35.154805333333336,51.49331592509937,-1.4647589550517028,120.0,0.80004853,0.0,0.0,0.0,0.0,-35.154816,0.0,-27581.83724959,0.27635586500000003,0.964818,1,-0.0009043249174875742,-0.004898032093762709,0.027792297498470266,0.020594537409084686
14,0.00181,534,-1,1,0.03000129,-3.2446698e-14,0.0099999318,0.03000129,1.000043,0.099999318,0.0900000682,0.0099999318,-1.2900000000010126e-06,0.009999931883205568,edge_ring,85,66,0.010000040252223992,8.3157526745147,0.6407748434762566,0.00018753753557693154,0.0022757356,-1491965.4,-34.58058426666667,46.40097095599533,-1.3418214856688442,120.0,0.8000493,0.0,0.0,0.0,0.0,-34.580593,0.0,-26950.52525979,0.27635586500000003,0.964818,1,-0.003116238863011948,-0.002623035199904456,0.024004072322102176,0.018670158719408598
14,0.00181,535,0,0,0.030000268,-5.8376427e-14,0.019999972,0.030000268,1.0000089333333333,0.19999972,0.080000028,0.019999972,-2.6800000000118396e-07,0.019999972001795603,lateral_surface,85,79,0.00999988700008405,8.316328543500978,0.640819217374085,0.0007659700985360371,-0.031913042,21232712.0,34.64407166666667,30.6848834705515,0.8857181617042849,120.0,0.80001652,0.0,0.0,0.0,0.0,-3316.6289,0.0,-12920.7940257,0.27635586500000003,0.964818,1,-0.0042233696921574,-0.022479847557141597,0.05179401645235778,0.03681487256562299
14,0.00181,536,0,0,0.030000309,-5.4432113e-14,0.029999968,0.030000309,1.0000103,0.29999968,0.070000032,0.029999968,-3.0900000000042005e-07,0.02999996800159135,lateral_surface,85,85,0.009999931000031251,8.316345595719241,0.6408205313420343,0.0006787173429886337,-0.031110965,20705264.0,36.841843000000004,17.849142191664857,0.4844801654375666,120.0,0.80001432,0.0,0.0,0.0,0.0,-4093.1362,0.0,-9723.426579418,0.27635586500000003,0.964818,1,-0.005706313091020303,-0.02100018209154315,0.04628521415859193,0.03329204296661671
14,0.00181,544,-1,1,0.030001268,0.010000574,-1.4346369e-07,0.0316241610471693,1.05413870157231,-1.4346369e-06,0.10000014346369,-1.4346369e-07,-0.0016241610471693022,0.0016241610535054443,edge_ring,76,48,0.010000076163692452,7.023281078945477,0.5411827419835665,0.00026106074361255735,0.0042516557,-2830412.3,-26.7957249,51.64061240463389,-1.9271959462695443,119.99577,0.80005348,-3.1296515e-06,3.3605743e-06,0.0,0.0,-26.795734,3.3605743e-06,-27376.86023792,0.27635586500000003,0.964818,1,-0.000584158067008512,-0.004224400160214777,0.030933204603393664,0.023351213892417302
14,0.00181,545,-1,1,0.030001275,0.010000574,0.0099999327,0.03162416768794241,1.0541389229314138,0.099999327,0.0900000673,0.0099999327,-0.0016241676879424141,0.01013097106318469,edge_ring,81,64,0.010000046355696743,7.028963655869068,0.5416206160379399,0.0001928509471812015,0.0061290786,-4062437.8,-29.814329599999997,48.97031287226032,-1.6425092742068674,119.99876,0.80005157,-9.1276979e-07,9.5598659e-07,0.0,0.0,-29.814341,9.5598659e-07,-27381.78853616,0.27635586500000003,0.964818,1,-0.0032892773524048962,-0.0014439696791614665,0.025329876338139518,0.02090618974419184
14,0.00181,546,0,0,0.030000333,0.010000098,0.019999979,0.03162312350354552,1.0541041167848508,0.19999979,0.080000021,0.019999979,-0.0016231235035455219,0.02006573422300323,lateral_surface,81,76,0.009999773004635306,7.029560897894441,0.541666636846916,0.0007351332519600309,-0.027722485,18445198.0,40.48259566666666,24.799719833904057,0.6126020188553306,120.0,0.80001026,0.0,0.0,0.0,0.0,-4020.4363,0.0,-13168.26600839,0.27635586500000003,0.964818,1,-0.0041352554093686145,-0.02143036609767194,0.049681250639233315,0.03610896107502517
14,0.00181,547,0,0,0.030000366,0.010000115,0.029999971,0.031623160185964665,1.0541053395321556,0.29999971,0.070000029,0.029999971,-0.0016231601859646658,0.03004384976979718,lateral_surface,81,81,0.009999785004524298,7.029551799264641,0.5416659357470499,0.0006529552255509478,-0.025785379,17162858.0,39.41832233333333,12.091794128541745,0.30675567636516476,120.0,0.80001146,0.0,0.0,0.0,0.0,-4427.7969,0.0,-10369.18319813,0.27635586500000003,0.964818,1,-0.0055477012641169205,-0.02010033240078659,0.04415762526466053,0.03235653235194234
14,0.00181,302,-1,1,-0.010000574,0.030001268,-1.4346357e-07,0.0316241610471693,1.05413870157231,-1.4346357e-06,0.10000014346357,-1.4346357e-07,-0.0016241610471693022,0.0016241610535054334,edge_ring,76,48,0.01000007616357245,7.0232810789405775,0.541182741983189,0.00026106071661811947,0.0042516552,-2830412.0,-26.795727199999998,51.64061686495191,-1.9271959473058045,119.99577,0.80005348,-3.1296536e-06,3.3605766e-06,0.0,0.0,-26.795736,3.3605766e-06,-27376.86015088,0.27635586500000003,0.964818,1,-0.0005841585123300373,-0.0042244003675986005,0.030933202219236573,0.023351211908137676
14,0.00181,303,-1,1,-0.010000574,0.030001275,0.0099999327,0.03162416768794241,1.0541389229314138,0.099999327,0.0900000673,0.0099999327,-0.0016241676879424141,0.01013097106318469,edge_ring,81,64,0.010000046355696743,7.028963655871349,0.5416206160381157,0.00019285096461330088,0.0061290795,-4062438.5,-29.814331499999998,48.970307351036254,-1.6425089843465468,119.99876,0.80005157,-9.1276485e-07,9.5598136e-07,0.0,0.0,-29.814341,9.5598136e-07,-27381.78852529,0.27635586500000003,0.964818,1,-0.0032892768636566204,-0.0014439693121400263,0.025329876526409775,0.02090618964278583
14,0.00181,304,0,0,-0.010000098,0.030000333,0.019999979,0.03162312350354552,1.0541041167848508,0.19999979,0.080000021,0.019999979,-0.0016231235035455219,0.02006573422300323,lateral_surface,81,76,0.009999773004635306,7.02956089789176,0.5416666368467093,0.0007351331898972272,-0.027722485,18445198.0,40.482602,24.799724420473435,0.6126020363136103,120.0,0.80001026,0.0,0.0,0.0,0.0,-4020.4365,0.0,-13168.26630968,0.27635586500000003,0.964818,1,-0.004135255198899622,-0.021430364889252235,0.04968124633031111,0.036108957524064296
14,0.00181,305,0,0,-0.010000115,0.030000366,0.029999971,0.031623160185964665,1.0541053395321556,0.29999971,0.070000029,0.029999971,-0.0016231601859646658,0.03004384976979718,lateral_surface,81,81,0.009999785004524298,7.02955179925602,0.5416659357463857,0.0006529552757494222,-0.025785383,17162860.0,39.41832233333333,12.091793727711304,0.30675566619653205,120.0,0.80001146,0.0,0.0,0.0,0.0,-4427.7969,0.0,-10369.18332394,0.27635586500000003,0.964818,1,-0.0055477011622868215,-0.020100333634416205,0.04415762809402604,0.03235653405668385
14,0.00181,379,-1,1,-9.4903594e-16,0.030001307,-1.2814822e-07,0.030001307,1.0000435666666667,-1.2814822e-06,0.10000012814822,-1.2814822e-07,-1.3070000000024729e-06,1.313267286692101e-06,edge_ring,79,50,0.010000059948234451,8.309085073246688,0.640261067835482,0.00023002949233330615,0.002776341,-1844409.1,-35.15480766666666,51.49332086125012,-1.4647589982429465,120.0,0.80004853,0.0,0.0,0.0,0.0,-35.154819,0.0,-27581.83778688,0.27635586500000003,0.964818,1,-0.0009043251446787153,-0.004898031068716101,0.02779229752165201,0.020594537471227085
14,0.00181,380,-1,1,-1.7670061e-14,0.03000129,0.0099999318,0.03000129,1.000043,0.099999318,0.0900000682,0.0099999318,-1.2900000000010126e-06,0.009999931883205568,edge_ring,85,66,0.010000040252223992,8.315752674515176,0.6407748434762932,0.00018753755750869466,0.0022757382,-1491967.0,-34.580576699999995,46.40096695390835,-1.3418216635441005,120.0,0.8000493,0.0,0.0,0.0,0.0,-34.580585,0.0,-26950.52546002,0.27635586500000003,0.964818,1,-0.003116238983135472,-0.0026230329737736884,0.024004073564894368,0.018670159907728856
14,0.00181,381,0,0,6.8889816e-15,0.030000268,0.019999972,0.030000268,1.0000089333333333,0.19999972,0.080000028,0.019999972,-2.6800000000118396e-07,0.019999972001795603,lateral_surface,85,79,0.00999988700008405,8.3163285435014,0.6408192173741175,0.000765970034734445,-0.031913042,21232712.0,34.64407533333333,30.684883236325735,0.8857180612005482,120.0,0.80001652,0.0,0.0,0.0,0.0,-3316.6292,0.0,-12920.7939971,0.27635586500000003,0.964818,1,-0.004223369770673871,-0.022479845679430017,0.05179401197217819,0.03681486947753356
14,0.00181,382,0,0,2.5813512e-14,0.030000309,0.029999968,0.030000309,1.0000103,0.29999968,0.070000032,0.029999968,-3.0900000000042005e-07,0.02999996800159135,lateral_surface,85,85,0.009999931000031251,8.316345595719257,0.6408205313420355,0.0006787173394726253,-0.03111097,20705268.0,36.84184466666667,17.84914133473736,0.48448012026082665,120.0,0.80001432,0.0,0.0,0.0,0.0,-4093.1362,0.0,-9723.425988187,0.27635586500000003,0.964818,1,-0.005706312858226103,-0.02100018211424309,0.04628521429141118,0.0332920430777893
14,0.00181,456,-1,1,0.010000574,0.030001268,-1.4346371e-07,0.0316241610471693,1.05413870157231,-1.4346371e-06,0.10000014346371,-1.4346371e-07,-0.0016241610471693022,0.001624161053505446,edge_ring,76,48,0.01000007616371245,7.023281078948122,0.5411827419837704,0.00026106074422644113,0.0042516566,-2830413.0,-26.795726866666666,51.64061885192193,-1.9271960454322214,119.99577,0.80005348,-3.1296527e-06,3.3605754e-06,0.0,0.0,-26.795736,3.3605754e-06,-27376.86042777,0.27635586500000003,0.964818,1,-0.000584158269742052,-0.004224399735304652,0.030933204469759543,0.02335121373051958
14,0.00181,457,-1,1,0.010000574,0.030001275,0.0099999327,0.03162416768794241,1.0541389229314138,0.099999327,0.0900000673,0.0099999327,-0.0016241676879424141,0.01013097106318469,edge_ring,81,64,0.010000046355696743,7.028963655879864,0.5416206160387719,0.00019285097723701952,0.0061290809,-4062439.3,-29.81433,48.97030647691571,-1.6425090376646299,119.99876,0.80005157,-9.1276524e-07,9.5598182e-07,0.0,0.0,-29.814341,9.5598182e-07,-27381.78864177,0.27635586500000003,0.964818,1,-0.0032892769763415456,-0.0014439687256527153,0.02532987756613699,0.02090619053013484
14,0.00181,458,0,0,0.010000098,0.030000333,0.019999979,0.03162312350354552,1.0541041167848508,0.19999979,0.080000021,0.019999979,-0.0016231235035455219,0.02006573422300323,lateral_surface,81,76,0.009999773004635306,7.0295608979055935,0.5416666368477753,0.0007351332047444817,-0.027722482,18445196.0,40.48260199999999,24.79972164358489,0.6126019677189942,120.0,0.80001026,0.0,0.0,0.0,0.0,-4020.4368,0.0,-13168.26741647,0.27635586500000003,0.964818,1,-0.004135255300492656,-0.021430365113946623,0.04968124726719661,0.036108958180524314
14,0.00181,459,0,0,0.010000115,0.030000366,0.029999971,0.031623160185964665,1.0541053395321556,0.29999971,0.070000029,0.029999971,-0.0016231601859646658,0.03004384976979718,lateral_surface,81,81,0.009999785004524298,7.0295517992661205,0.5416659357471639,0.0006529552444387548,-0.025785381,17162858.0,39.418321,12.091797344683199,0.30675576833125895,120.0,0.80001146,0.0,0.0,0.0,0.0,-4427.7969,0.0,-10369.18341595,0.27635586500000003,0.964818,1,-0.0055477011228432654,-0.020100332647527593,0.04415762602531871,0.03235653272186629
14,0.00181,152,0,0,-0.030000387,-0.010000125,0.039999954,0.03162318327059112,1.054106109019704,0.39999953999999993,0.06000004600000001,0.039999954,-0.0016231832705911192,0.04003287453995832,lateral_surface,81,81,0.009999793004479942,7.029565750878259,0.5416670107962226,0.0006037334848383626,-0.027720544,18460618.0,41.140259,13.3863083364827,0.325382208616691,120.0,0.80000961,0.0,0.0,0.0,0.0,-4492.6138,0.0,-8549.32575205,0.27635586500000003,0.964818,1,-0.01108437687181779,-0.018509485053306452,0.04406575851328888,0.03163480084496141
14,0.00181,153,0,0,-0.030000417,-0.010000138,0.049999904,0.03162321584205081,1.054107194735027,0.49999903999999995,0.05000009600000001,0.049999904,-0.0016232158420508083,0.05002624540857629,lateral_surface,81,81,0.00999979900453389,7.02959701397197,0.5416694197909057,0.0005755115878449566,-0.03064641,20414434.0,44.87538800000001,18.658759067703254,0.41579047890802084,120.0,0.80000538,0.0,0.0,0.0,0.0,-4506.4453,0.0,-6610.324452712,0.27635586500000003,0.964818,1,-0.019283255571657002,-0.015416116589322312,0.04811498352756902,0.0344186238956115
14,0.00181,154,0,0,-0.03000048,-0.010000162,0.059999801,0.03162328319856501,1.0541094399521669,0.59999801,0.04000019900000001,0.059999801,-0.0016232831985650079,0.040033123390292004,lateral_surface,81,81,0.009999797000645861,7.029644228759631,0.5416730579520388,0.000626774623180689,-0.032557972,21684498.0,50.46500633333333,28.414743389777538,0.563058353784629,120.0,0.79999948,0.0,0.0,0.0,0.0,-4245.6836,0.0,-3969.086934539,0.27635586500000003,0.964818,1,-0.02938955496087835,-0.009892253957835976,0.05979951201860557,0.04397159007543088
14,0.00181,185,0,0,-0.020000203,-0.020000203,0.039999947,0.028284558332815065,0.9428186110938356,0.39999946999999997,0.060000053000000005,0.039999947,0.0017154416671849339,0.04003671440211251,lateral_surface,94,94,0.00999977900764667,8.028363383723484,0.6186299054253854,0.0007202533330966933,-0.03525487,23473214.0,45.231669333333336,18.61865327507367,0.41162870063150003,120.0,0.80000514,0.0,0.0,0.0,0.0,-4523.2769,0.0,-8197.421363204,0.27635586500000003,0.964818,1,-0.011322209855710827,-0.022503026889931825,0.0530659721490193,0.037572670941385625
14,0.00181,186,0,0,-0.020000227,-0.020000227,0.049999893,0.02828459227394056,0.9428197424646854,0.49999892999999995,0.05000010700000001,0.049999893,0.0017154077260594404,0.05002931064564125,lateral_surface,94,94,0.00999978900765546,8.028396296537943,0.6186324415401978,0.0006840955103249256,-0.037867848,25218468.0,49.04797466666667,23.2929778486064,0.4749019303428336,120.0,0.80000108,0.0,0.0,0.0,0.0,-4468.7139,0.0,-6218.600525652,0.27635586500000003,0.964818,1,-0.01940426136854714,-0.019156509521681256,0.05478470461804248,0.03885876407708853
14,0.00181,187,0,0,-0.020000277,-0.020000277,0.059999779,0.02828466298461868,0.9428220994872893,0.59999779,0.040000221,0.059999779,0.0017153370153813186,0.040036983666669725,lateral_surface,94,94,0.009999782000705615,8.028444376935441,0.6186361464013675,0.0007109727007861389,-0.038832054,25856480.0,54.66719033333334,33.18585662142073,0.6070525377117405,120.0,0.79999489,0.0,0.0,0.0,0.0,-4041.7473,0.0,-3622.779099513,0.27635586500000003,0.964818,1,-0.029609529461510544,-0.012936167410929934,0.062175039499901164,0.045384146675117074
14,0.00181,196,0,0,-0.020000594,-0.010000424,0.03999994,0.022361400683602355,0.7453800227867452,0.39999939999999995,0.06000006000000001,0.03999994,0.007638599316397644,0.04072276267052704,lateral_surface,115,115,0.00999977900764667,11.035929168186223,0.8503795221125033,0.0002133172404135426,-0.02330251,15550405.0,8.931865,29.15051812727184,3.263654133517674,119.9967,0.80004436,-2.4405119e-06,2.5796908e-06,0.0,0.0,-578.75067,2.5796908e-06,-14655.37624963,0.27635586500000003,0.964818,1,-0.011426959518705405,-0.007891055742143287,0.025626209784016026,0.018184050544899903
