part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
16,0.002011,347,-1,1,-2.2517899e-13,-5.1482893e-14,0.010000075,2.3098931968614815e-13,7.699643989538272e-12,0.10000075,0.08999992500000001,0.010000075,0.02999999999976901,0.03162280031862715,bottom_cap_zone,178,144,0.00999980601109,12.977511762132034,1.002254682636292,0.0001885593700000155,-0.021702463,14491125.0,-3.891736999999999,44.04778800000008,-11.318284868684623,119.99768,0.80005354,-1.7205672e-06,1.7900127e-06,0.0,0.0,-3.891747,1.7900127e-06,-24226.78618981,0.24897344999999999,0.649509,1,-0.005193869998281632,-0.013314865957800416,0.027624177689387845,0.01953324336886831
16,0.002011,357,-1,1,-5.0810237e-15,0.010000224,2.2300549e-07,0.010000224,0.33334080000000005,2.2300549e-06,0.09999977699451,2.2300549e-07,0.019999775999999997,0.019999776001243294,bottom_cap_zone,144,91,0.00999982499565007,12.927767594862878,0.9984129350429795,0.00020441157253468719,-0.015288916,10198913.0,-20.830760933333334,36.05637124084154,-1.730919545197421,119.99826,0.80005324,-1.2884717e-06,1.3339188e-06,0.0,0.0,-20.83077,1.3339188e-06,-25419.04212749,0.24897344999999999,0.649509,1,-0.017869408728599975,-0.00780161594061324,0.0332012908677701,0.0272440455358252
16,0.002011,358,-1,1,1.0584565e-14,0.010000073,0.010000048,0.010000073,0.3333357666666667,0.10000047999999999,0.08999995200000001,0.010000048,0.019999927,0.02236063594819327,bottom_cap_zone,153,121,0.00999982499565007,12.935805790709999,0.9990337258059078,0.00020960094828394502,-0.023603819,15762066.0,-19.58051,49.58273535070218,-2.5322494332732997,120.0,0.80005062,0.0,0.0,0.0,0.0,-19.580521,0.0,-24110.29437038,0.24897344999999999,0.649509,1,-0.005038147368010247,-0.011241927517022347,0.024179066821287107,0.017501800179030507
16,0.002011,359,-1,1,-1.3832533e-15,0.0099999942,0.019999918,0.0099999942,0.33333314,0.19999917999999997,0.080000082,0.019999918,0.020000005799999998,0.02828421736599331,interior,153,144,0.009999870000310475,12.935959607679546,0.9990456051076432,0.00035339131284947977,-0.033162151,22119384.0,-0.9258999999999998,37.91632892510592,-40.95078186100651,120.0,0.80005056,0.0,0.0,0.0,0.0,-0.92591012,0.0,-18720.41872236,0.24897344999999999,0.649509,1,-0.005566388966874837,-0.013847095721502126,0.028888783266698675,0.020433365021864304
16,0.002011,368,-1,1,4.3197857e-14,0.020000679,9.3480857e-08,0.020000679,0.6666893,9.3480857e-07,0.099999906519143,9.3480857e-08,0.009999320999999999,0.009999321000436961,edge_ring,113,72,0.009999854121629487,12.005793022758594,0.9272087358790482,0.0001530911744582517,-0.0124601,8317568.5,-24.04586673333333,42.45449334525773,-1.765563030689413,119.99895,0.80005115,-7.7281135e-07,8.1093896e-07,0.0,0.0,-24.045877,8.1093896e-07,-26162.82438735,0.24897344999999999,0.649509,1,-0.009006631821673421,-0.006310862115106773,0.027527789294616464,0.02446117672754445
16,0.002011,369,-1,1,1.0044766e-13,0.020000456,0.0099999476,0.020000456,0.6666818666666667,0.09999947599999999,0.0900000524,0.0099999476,0.009999543999999999,0.014141776133523035,edge_ring,122,95,0.009999854121629487,12.013828281110204,0.9278292997788701,0.0003041400322629012,-0.021495417,14353978.0,-19.386008266666668,44.773864250119246,-2.3095968821547346,119.9977,0.80005389,-1.7053245e-06,1.7668328e-06,0.0,0.0,-19.386019,1.7668328e-06,-23615.36937946,0.24897344999999999,0.649509,1,-0.0031230118721817827,-0.010728459807029803,0.024455198999489332,0.01751940008666416
16,0.002011,423,-1,1,0.010000224,-6.7906157e-15,2.230054e-07,0.010000224,0.33334080000000005,2.230054e-06,0.09999977699460001,2.230054e-07,0.019999775999999997,0.019999776001243294,bottom_cap_zone,144,91,0.00999982499574007,12.927767594862974,0.9984129350429869,0.00020441163844063404,-0.015288916,10198913.0,-20.830758966666664,36.05637050772344,-1.7309196734224024,119.99826,0.80005324,-1.2884713e-06,1.3339184e-06,0.0,0.0,-20.830769,1.3339184e-06,-25419.04247809,0.24897344999999999,0.649509,1,-0.017869408010499844,-0.007801615368432472,0.033201291483406614,0.027244047178398994
16,0.002011,424,-1,1,0.010000073,2.1255892e-14,0.010000048,0.010000073,0.3333357666666667,0.10000047999999999,0.08999995200000001,0.010000048,0.019999927,0.02236063594819327,bottom_cap_zone,153,121,0.00999982499574007,12.935805790705073,0.9990337258055273,0.00020960094536954813,-0.023603819,15762066.0,-19.58050833333333,49.5827352261669,-2.5322496424548175,120.0,0.80005062,0.0,0.0,0.0,0.0,-19.580519,0.0,-24110.29421656,0.24897344999999999,0.649509,1,-0.005038147675715393,-0.011241927847161427,0.024179067276287027,0.017501800361355044
16,0.002011,425,-1,1,0.0099999942,-2.0138119e-14,0.019999918,0.0099999942,0.33333314,0.19999917999999997,0.080000082,0.019999918,0.020000005799999998,0.02828421736599331,interior,153,144,0.009999870000310475,12.935959607676521,0.9990456051074096,0.00035339131125838424,-0.033162147,22119382.0,-0.9259023333333332,37.91633195926007,-40.9506819393767,120.0,0.80005056,0.0,0.0,0.0,0.0,-0.92591238,0.0,-18720.41853905,0.24897344999999999,0.649509,1,-0.0055663890985688325,-0.013847096210881416,0.028888784194726843,0.020433365683800275
16,0.002011,434,-1,1,0.010000288,0.010000288,1.8070614e-07,0.014142542917236914,0.4714180972412305,1.8070614e-06,0.09999981929386001,1.8070614e-07,0.015857457082763086,0.015857457083792718,bottom_cap_zone,136,86,0.009999838295933634,12.625638463032983,0.9750794684518768,0.00013754805507144917,-0.014146695,9439485.0,-23.1067462,39.14574392255749,-1.694126190841941,120.0,0.8000477,0.0,0.0,0.0,0.0,-23.106756,0.0,-25729.29920495,0.24897344999999999,0.649509,1,-0.014015759465655104,-0.008285705312980732,0.030139838674623276,0.02552023156111853
16,0.002011,435,-1,1,0.010000144,0.010000144,0.010000019,0.014142339270483934,0.47141130901613115,0.10000019,0.089999981,0.010000019,0.015857660729516065,0.018747420724270235,bottom_cap_zone,145,114,0.009999838295933634,12.633673778630826,0.9757000367728317,0.00025586472635650095,-0.022918003,15304079.0,-19.224295666666666,47.666346969459276,-2.479484699775439,119.99934,0.80005151,-4.8932958e-07,5.0791004e-07,0.0,0.0,-19.224306,5.0791004e-07,-23945.81752058,0.24897344999999999,0.649509,1,-0.004409353398202827,-0.012531064598317009,0.026335806980658114,0.01883270635542517
16,0.002011,445,-1,1,0.010000505,0.020000776,3.1092615e-08,0.022361599693608705,0.7453866564536236,3.1092614999999995e-07,0.09999996890738501,3.1092615e-08,0.007638400306391294,0.007638400306454576,edge_ring,107,68,0.009999892309525223,11.027838951427992,0.8516812337384302,0.00013665702740947287,-0.0085395221,5708565.5,-24.917384366666667,45.05779302308008,-1.8082874333855172,119.99848,0.80005115,-1.1236265e-06,1.1886788e-06,0.0,0.0,-24.917395,1.1886788e-06,-27063.06317349,0.24897344999999999,0.649509,1,-0.006319889030511105,-0.008598063260280083,0.026459408410276407,0.021788870955640624
16,0.002011,446,-1,1,0.010000403,0.020000596,0.0099999234,0.02236139308087993,0.7453797693626644,0.09999923399999999,0.0900000766,0.0099999234,0.007638606919120067,0.012583591842979353,edge_ring,115,90,0.009999892309525223,11.035726068601772,0.8522903566785448,0.00034727372342491925,-0.01830145,12226362.0,-19.807523933333332,43.11883053723234,-2.1768915025602618,120.0,0.80005026,0.0,0.0,0.0,0.0,-19.807533,0.0,-24020.31998624,0.24897344999999999,0.649509,1,-0.0033486062696998905,-0.012336616659277388,0.02729564937112188,0.019580155908438764
16,0.002011,447,-1,1,0.010000373,0.020000519,0.019999871,0.02236131079361159,0.7453770264537196,0.19999870999999997,0.080000129,0.019999871,0.00763868920638841,0.02140897972366819,lateral_surface,115,107,0.009999660012130214,11.035883731728475,0.8523025330194269,0.00043992896671722425,-0.025346527,16909996.0,-0.7675308666666657,35.05539781537408,-45.67294859113261,120.0,0.80004883,0.0,0.0,0.0,0.0,-0.76754075,0.0,-17602.10949001,0.24897344999999999,0.649509,1,-0.005069060978887012,-0.01461746610555956,0.03091530692664053,0.02186788290510218
16,0.002011,489,-1,1,0.020000679,1.1325472e-13,9.3480708e-08,0.020000679,0.6666893,9.3480708e-07,0.09999990651929201,9.3480708e-08,0.009999320999999999,0.00999932100043696,edge_ring,113,72,0.009999854121778486,12.005793022757576,0.9272087358789696,0.00015309127470546964,-0.0124601,8317568.5,-24.045866766666666,42.45449352866787,-1.7655630358694314,119.99895,0.80005115,-7.728126e-07,8.1094026e-07,0.0,0.0,-24.045876,8.1094026e-07,-26162.8243449,0.24897344999999999,0.649509,1,-0.009006630916648417,-0.00631086117983187,0.027527792112359888,0.02446117974622369
16,0.002011,490,-1,1,0.020000456,1.3620958e-15,0.0099999476,0.020000456,0.6666818666666667,0.09999947599999999,0.0900000524,0.0099999476,0.009999543999999999,0.014141776133523035,edge_ring,122,95,0.009999854121778486,12.013828281102944,0.9278292997783094,0.00030414005694178565,-0.021495419,14353980.0,-19.3860017,44.77386429778177,-2.309597666948609,119.9977,0.80005389,-1.7053231e-06,1.7668315e-06,0.0,0.0,-19.386011,1.7668315e-06,-23615.36832874,0.24897344999999999,0.649509,1,-0.003123011839918912,-0.010728460967148554,0.024455200396296346,0.01751940091657375
16,0.002011,500,-1,1,0.020000776,0.010000505,3.1092551e-08,0.022361599693608705,0.7453866564536236,3.1092550999999996e-07,0.099999968907449,3.1092551e-08,0.007638400306391294,0.007638400306454576,edge_ring,107,68,0.009999892309589224,11.027838951425169,0.8516812337382121,0.00013665704840471247,-0.008539523,5708566.0,-24.917382266666664,45.05779396399952,-1.8082876235468677,119.99848,0.80005115,-1.1236265e-06,1.1886789e-06,0.0,0.0,-24.917393,1.1886789e-06,-27063.06321563,0.24897344999999999,0.649509,1,-0.006319888204226337,-0.00859806319947515,0.02645940896480471,0.021788871439101756
16,0.002011,501,-1,1,0.020000596,0.010000403,0.0099999234,0.02236139308087993,0.7453797693626644,0.09999923399999999,0.0900000766,0.0099999234,0.007638606919120067,0.012583591842979353,edge_ring,115,90,0.009999892309589224,11.035726068586579,0.8522903566773714,0.00034727369850044704,-0.018301453,12226365.0,-19.807524866666665,43.11882823111823,-2.176891283558668,120.0,0.80005026,0.0,0.0,0.0,0.0,-19.807535,0.0,-24020.31956988,0.24897344999999999,0.649509,1,-0.003348607051232878,-0.012336616501020699,0.02729564933239582,0.01958015622317165
16,0.002011,502,-1,1,0.020000519,0.010000373,0.019999871,0.02236131079361159,0.7453770264537196,0.19999870999999997,0.080000129,0.019999871,0.00763868920638841,0.02140897972366819,lateral_surface,115,107,0.009999660012130214,11.03588373171573,0.8523025330184426,0.00043992899887531863,-0.025346529,16909998.0,-0.7675269666666674,35.05538930711905,-45.67316958173198,120.0,0.80004883,0.0,0.0,0.0,0.0,-0.76753694,0.0,-17602.1080179,0.24897344999999999,0.649509,1,-0.005069060968698629,-0.0146174670657708,0.03091530880614283,0.021867884258025168
16,0.002011,511,-1,1,0.020000855,0.020000855,-1.7114021e-07,0.028285480400057735,0.9428493466685912,-1.7114021e-06,0.10000017114021001,-1.7114021e-07,0.0017145195999422637,0.001714519608483715,edge_ring,88,56,0.0100000824402244,8.021908248570977,0.619532869873361,0.0004904265194144589,-0.0090905344,6067565.5,-26.626108173333336,48.58718347853525,-1.824794790220091,119.99983,0.80004817,-1.2447802e-07,1.3347551e-07,0.0,0.0,-26.626118,1.3347551e-07,-26302.30619412,0.24897344999999999,0.649509,1,-0.0022367474782056876,-0.015470952812161558,0.036026888401600156,0.025514920823986792
16,0.002011,512,-1,1,0.020000843,0.020000843,0.0099999113,0.028285463429494985,0.9428487809831662,0.099999113,0.09000008870000001,0.0099999113,0.001714536570505014,0.010145829766927239,edge_ring,94,75,0.010000039765609736,8.027777041207205,0.6199861173840466,0.0004320275705375171,-0.013139706,8788644.0,-25.44329929333333,46.168640344382005,-1.8145697148828157,120.0,0.8000474,0.0,0.0,0.0,0.0,-25.44331,0.0,-25112.24713282,0.24897344999999999,0.649509,1,-0.004729255452316456,-0.014831066574421549,0.03179654262383609,0.02314884444360926
16,0.002011,533,-1,1,0.030001286,-1.7768717e-14,-1.7556957e-07,0.030001286,1.0000428666666668,-1.7556957e-06,0.10000017556957,-1.7556957e-07,-1.2859999999996485e-06,1.2979293793997733e-06,edge_ring,79,50,0.010000069169576051,8.309119188917672,0.6417142028702464,0.00035201077602708654,-0.0078510195,5244161.5,-31.03414513333333,50.597191582086644,-1.630371687852324,120.0,0.80004853,0.0,0.0,0.0,0.0,-31.034155,0.0,-26864.25490828,0.24897344999999999,0.649509,1,-0.0021394791847822647,-0.012998548083853877,0.030939843734509608,0.022232284618057124
16,0.002011,534,-1,1,0.030001275,-3.3836374e-14,0.0099998936,0.030001275,1.0000425000000002,0.099998936,0.0900001064,0.0099998936,-1.275000000001969e-06,0.009999893681282113,edge_ring,85,66,0.010000050467977455,8.315777034105269,0.6422283889975907,0.0003018647322297976,-0.010145581,6800458.5,-31.624556733333336,48.12751768829451,-1.5218400717555831,120.0,0.8000493,0.0,0.0,0.0,0.0,-31.624567,0.0,-25984.84464316,0.24897344999999999,0.649509,1,-0.004292294322919433,-0.010949298607731637,0.026418630325636808,0.0195480082887511
16,0.002011,544,-1,1,0.030001253,0.010000549,-1.9385601e-07,0.03162413891114523,1.0541379637048411,-1.9385600999999996e-06,0.10000019385601,-1.9385601e-07,-0.0016241389111452328,0.001624138922714487,edge_ring,76,48,0.010000094956021699,7.023308599307865,0.542410907443447,0.000387473963271134,-0.0052751875,3525197.3,-23.523070833333332,50.640883695105984,-2.1528177189920883,119.99577,0.80005348,-3.1296515e-06,3.3605743e-06,0.0,0.0,-23.523081,3.3605743e-06,-26974.04112683,0.24897344999999999,0.649509,1,-0.0019116979788225414,-0.012854210539781948,0.03360808661537213,0.024624171290024813
16,0.002011,545,-1,1,0.030001268,0.010000552,0.0099999011,0.031624154090070584,1.0541384696690195,0.099999011,0.0900000989,0.0099999011,-0.0016241540900705856,0.010130937691945115,edge_ring,81,64,0.010000057971288587,7.028975391742552,0.5428485544560097,0.0003064374296621643,-0.0058947317,3967396.3,-28.40385543333333,50.66412670487219,-1.7837059769504153,119.99876,0.80005157,-9.1276979e-07,9.5598659e-07,0.0,0.0,-28.403866,9.5598659e-07,-26979.3844244,0.24897344999999999,0.649509,1,-0.0046117940008768895,-0.0105301840104779,0.027132035547912096,0.02129216750007852
16,0.002011,302,-1,1,-0.010000549,0.030001253,-1.9385588e-07,0.03162413891114523,1.0541379637048411,-1.9385588e-06,0.10000019385588,-1.9385588e-07,-0.0016241389111452328,0.0016241389227144715,edge_ring,76,48,0.010000094955891698,7.023308599303173,0.5424109074430847,0.0003874739747777129,-0.0052751885,3525198.0,-23.52307263333334,50.64088777169005,-2.152817727558663,119.99577,0.80005348,-3.1296536e-06,3.3605766e-06,0.0,0.0,-23.523083,3.3605766e-06,-26974.04083558,0.24897344999999999,0.649509,1,-0.0019116982345744825,-0.012854210461858522,0.03360808534463942,0.024624170058095453
16,0.002011,303,-1,1,-0.010000552,0.030001268,0.0099999011,0.031624154090070584,1.0541384696690195,0.099999011,0.0900000989,0.0099999011,-0.0016241540900705856,0.010130937691945115,edge_ring,81,64,0.010000057971288587,7.028975391745458,0.542848554456234,0.00030643741741037125,-0.0058947289,3967394.5,-28.403857,50.6641205695439,-1.7837056625634997,119.99876,0.80005157,-9.1276485e-07,9.5598136e-07,0.0,0.0,-28.403868,9.5598136e-07,-26979.38458082,0.24897344999999999,0.649509,1,-0.004611793298122844,-0.01053018311925943,0.02713203484391745,0.02129216659785413
16,0.002011,379,-1,1,-2.8519288e-15,0.030001286,-1.7556964e-07,0.030001286,1.0000428666666668,-1.7556963999999998e-06,0.10000017556964001,-1.7556964e-07,-1.2859999999996485e-06,1.297929388868603e-06,edge_ring,79,50,0.01000006916964605,8.309119188917293,0.6417142028702171,0.00035201076193154925,-0.0078510176,5244160.5,-31.034147633333333,50.597196911218234,-1.6303717282337251,120.0,0.80004853,0.0,0.0,0.0,0.0,-31.034157,0.0,-26864.2556215,0.24897344999999999,0.649509,1,-0.002139479970371239,-0.012998547383324576,0.030939842301336687,0.022232283637592776
16,0.002011,380,-1,1,-1.8106446e-14,0.030001275,0.0099998936,0.030001275,1.0000425000000002,0.099998936,0.0900001064,0.0099998936,-1.275000000001969e-06,0.009999893681282113,edge_ring,85,66,0.010000050467977455,8.315777034107217,0.6422283889977412,0.00030186464636739726,-0.010145578,6800456.0,-31.624550666666668,48.12751325865113,-1.5218402236266122,120.0,0.8000493,0.0,0.0,0.0,0.0,-31.624561,0.0,-25984.84527066,0.24897344999999999,0.649509,1,-0.00429229496504788,-0.01094929578746226,0.02641862735310967,0.019548006755630603
16,0.002011,456,-1,1,0.010000549,0.030001253,-1.9385602e-07,0.03162413891114523,1.0541379637048411,-1.9385602e-06,0.10000019385602,-1.9385602e-07,-0.0016241389111452328,0.0016241389227144886,edge_ring,76,48,0.0100000949560317,7.023308599310713,0.542410907443667,0.00038747397429267903,-0.0052751866,3525196.8,-23.523072400000004,50.64088993337848,-2.1528178408097096,119.99577,0.80005348,-3.1296527e-06,3.3605754e-06,0.0,0.0,-23.523083,3.3605754e-06,-26974.04141093,0.24897344999999999,0.649509,1,-0.0019116982777752606,-0.012854210216893454,0.03360808639438707,0.02462417097103315
16,0.002011,457,-1,1,0.010000552,0.030001268,0.0099999011,0.031624154090070584,1.0541384696690195,0.099999011,0.0900000989,0.0099999011,-0.0016241540900705856,0.010130937691945115,edge_ring,81,64,0.010000057971288587,7.028975391755004,0.5428485544569713,0.0003064374003135306,-0.005894728,3967393.8,-28.4038556,50.66411942160457,-1.7837057100658043,119.99876,0.80005157,-9.1276524e-07,9.5598182e-07,0.0,0.0,-28.403866,9.5598182e-07,-26979.38484967,0.24897344999999999,0.649509,1,-0.004611793906232068,-0.010530182477856911,0.027132034122961158,0.021292166492590435
16,0.002011,332,-3,1,5.2256885e-14,-0.020000832,0.079998836,0.020000832,0.6666944,0.79998836,0.020001164000000002,0.079998836,0.009999168,0.022361348842301978,lateral_surface,122,113,0.009999037008405811,12.014258793188676,0.9278625482747673,0.0014565515814226539,-0.0035571614,2327958.5,55.966415000000005,86.256883269968,1.541225809621145,119.97747,0.80002463,-1.6690143e-05,4.5310258e-05,0.0,8.0,2281.4937,4.5310258e-05,-11194.07095222,0.24897344999999999,0.649509,1,-0.05228053154202763,0.0309477832103683,0.10831976435928345,0.07754932830022528
16,0.002011,211,-3,1,-0.020000832,1.0170985e-13,0.079998836,0.020000832,0.6666944,0.79998836,0.020001164000000002,0.079998836,0.009999168,0.022361348842301978,lateral_surface,122,113,0.009999037008405811,12.014258793190269,0.9278625482748903,0.001456551600143024,-0.0035571621,2327959.0,55.966413666666675,86.25688480752183,1.5412258738118145,119.97747,0.80002463,-1.6690145e-05,4.5310262e-05,0.0,8.0,2281.4939,4.5310262e-05,-11194.07128369,0.24897344999999999,0.649509,1,-0.052280531767114925,0.030947784086536544,0.10831976607935655,0.077549329538673
16,0.002011,376,-3,1,1.1654485e-13,0.020000832,0.079998836,0.020000832,0.6666944,0.79998836,0.020001164000000002,0.079998836,0.009999168,0.022361348842301978,lateral_surface,122,113,0.009999037008405811,12.01425879318513,0.9278625482744935,0.001456551552345493,-0.0035571579,2327956.0,55.96642033333333,86.2568882504746,1.5412257517406454,119.97747,0.80002463,-1.6690139e-05,4.5310262e-05,0.0,8.0,2281.4941,4.5310262e-05,-11194.0717473,0.24897344999999999,0.649509,1,-0.05228052932421631,0.03094778587552727,0.10831976713874152,0.07754933012914794
