case_id,time_s,z_m,excess,analytical_excess
target_gpu,0.02,0.45500743,-141.2691098765,9999.99758744068
target_gpu,0.02,0.46500757,-138.6785372395,9999.995995190797
target_gpu,0.02,0.43500713,-146.357197785,9999.999147452047
target_gpu,0.02,0.44500726,-143.8288584987,9999.998559463116
target_gpu,0.02,0.45500743,-141.2691116446,9999.99758744068
target_gpu,0.02,0.46500757,-138.6785399079,9999.995995190797
target_gpu,0.02,0.43500713,-146.3572116581,9999.999147452047
target_gpu,0.02,0.44500726,-143.8288605812,9999.998559463116
target_gpu,0.02,0.45500743,-141.2691104981,9999.99758744068
target_gpu,0.02,0.46500757,-138.6785413465,9999.995995190797
target_gpu,0.02,0.47500774,-136.0575982381,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068879176,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269503127,9999.982628403357
target_gpu,0.02,0.47500774,-136.0576020274,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068853509,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269446535,9999.982628403357
target_gpu,0.02,0.47500774,-136.0576023183,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068869225,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269441795,9999.982628403357
target_gpu,0.02,0.47500774,-136.0575998286,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068845424,9999.989253694732
target_gpu,0.02,0.49500805,-130.726944644,9999.982628403357
target_gpu,0.02,0.47500774,-136.0575989735,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068840289,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269443538,9999.982628403357
target_gpu,0.02,0.47500774,-136.0575991678,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068838015,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269437023,9999.982628403357
target_gpu,0.02,0.47500774,-136.0575993227,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068839256,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269431555,9999.982628403357
target_gpu,0.02,0.47500774,-136.0575963207,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068843414,9999.989253694732
target_gpu,0.02,0.49500805,-130.726940358,9999.982628403357
target_gpu,0.02,0.47500774,-136.0576004434,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068846176,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269441388,9999.982628403357
target_gpu,0.02,0.47500774,-136.0576030069,9999.99341067262
target_gpu,0.02,0.48500791,-133.4068862241,9999.989253694732
target_gpu,0.02,0.49500805,-130.7269427051,9999.982628403357
target_gpu,0.02,0.50500822,-128.0183281767,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815978903,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173447265,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261609246,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183275295,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815970303,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173454696,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261576174,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183285583,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815998834,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173462574,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261584426,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183260196,9999.972165175492
target_gpu,0.02,0.51500839,-125.281597329,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173479584,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261590632,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183250368,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815968008,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173484996,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261596691,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183246488,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815967361,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173481649,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261596363,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183239859,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815959045,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173472696,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261587296,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183265207,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815926887,9999.95579112477
target_gpu,0.02,0.5250085,-122.517347213,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261605026,9999.891385758703
target_gpu,0.02,0.50500822,-128.0183253511,9999.972165175492
target_gpu,0.02,0.51500839,-125.281593997,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173438164,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261565934,9999.891385758703
target_gpu,0.02,0.50500822,-128.018334032,9999.972165175492
target_gpu,0.02,0.51500839,-125.2815970611,9999.95579112477
target_gpu,0.02,0.5250085,-122.5173425048,9999.930400455862
target_gpu,0.02,0.53500867,-119.7261574418,9999.891385758703
target_gpu,0.02,0.54500884,-116.908676746,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655447739,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974359869,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050878753,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086801673,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655442829,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974394593,9999.608370370059
target_gpu,0.02,0.57500929,-108.305092822,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086814276,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655476855,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974399718,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050941507,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086809693,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655467042,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974387878,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050924413,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086813289,9999.831982395403
target_gpu,0.02,0.55500901,-114.065546858,9999.74235833713
target_gpu,0.02,0.56500912,-111.197438365,9999.608370370059
target_gpu,0.02,0.57500929,-108.305092853,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086811191,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655462242,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974385695,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050932103,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086808726,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655461163,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974382738,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050933236,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086810773,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655468303,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974377994,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050921062,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086800037,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655444716,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974358364,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050908393,9999.409878342101
target_gpu,0.02,0.54500884,-116.9086754738,9999.831982395403
target_gpu,0.02,0.55500901,-114.0655467709,9999.74235833713
target_gpu,0.02,0.56500912,-111.1974378967,9999.608370370059
target_gpu,0.02,0.57500929,-108.3050856577,9999.409878342101
target_gpu,0.02,0.58500946,-105.3892784829,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508162243,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063305192,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892770203,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508166331,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063629844,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892775019,9999.118505547302
target_gpu,0.02,0.59500962,-102.450818131,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063713694,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892783136,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508187642,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063636464,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892791298,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508188402,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063593631,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892796463,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508189811,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063620569,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892795636,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508189723,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063693391,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892796491,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508203234,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063847946,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892770375,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508180953,9998.694681892723
target_gpu,0.02,0.60500973,-99.4906368799,9998.083810277436
target_gpu,0.02,0.58500946,-105.3892770929,9999.118505547302
target_gpu,0.02,0.59500962,-102.4508174059,9998.694681892723
target_gpu,0.02,0.60500973,-99.49063524774,9998.083810277436
target_gpu,0.02,0.6150099,-96.50980301188,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937145228,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062502094,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525794661,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980312285,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937153064,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062244994,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525788915,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980296389,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937178098,9995.976589138938
target_gpu,0.02,0.63501024,-90.4906231276,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525865957,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980177655,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937042166,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062518353,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525882793,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980192816,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937156338,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062585045,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525825473,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980297215,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937274125,9995.976589138938
target_gpu,0.02,0.63501024,-90.4906258575,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525719944,9991.838848117595
target_gpu,0.02,0.6150099,-96.5098042307,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937314546,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062605779,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525706617,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980630291,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937442298,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062680942,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525856212,9991.838848117595
target_gpu,0.02,0.6150099,-96.50980489946,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937472027,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062531488,9994.245021851972
target_gpu,0.02,0.64501035,-87.4552581637,9991.838848117595
target_gpu,0.02,0.6150099,-96.5098037792,9997.211340460348
target_gpu,0.02,0.62501007,-93.50937401015,9995.976589138938
target_gpu,0.02,0.63501024,-90.49062430514,9994.245021851972
target_gpu,0.02,0.64501035,-87.45525849203,9991.838848117595
target_gpu,0.02,0.65501052,-84.40468910954,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078512393,9984.004954115533
target_gpu,0.02,0.67501086,-78.2663895762,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468805785,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078626523,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638657497,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468976876,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078770361,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638811987,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468841948,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078566165,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638702162,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468730599,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078450902,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638525362,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468568572,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078272279,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638400686,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468487314,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078190025,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638372078,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468658527,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078223952,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638485347,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468647907,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078415808,9984.004954115533
target_gpu,0.02,0.67501086,-78.2663834631,9977.892917375433
target_gpu,0.02,0.65501052,-84.40468965106,9988.525625215605
target_gpu,0.02,0.66501069,-81.34078573669,9984.004954115533
target_gpu,0.02,0.67501086,-78.26638529134,9977.892917375433
target_gpu,0.02,0.68501097,-75.18390013642,9969.704559913547
target_gpu,0.02,0.69501114,-72.09591181989,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742055595,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226080194,9925.89564472921
target_gpu,0.02,0.68501097,-75.18390467651,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590909686,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742311015,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226178241,9925.89564472921
target_gpu,0.02,0.68501097,-75.1839029975,9969.704559913547
target_gpu,0.02,0.69501114,-72.09591034681,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742151754,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226160088,9925.89564472921
target_gpu,0.02,0.68501097,-75.1839016595,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590757109,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742180658,9944.534762701172
target_gpu,0.02,0.71501148,-65.9222636393,9925.89564472921
target_gpu,0.02,0.68501097,-75.18389967769,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590717101,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742276868,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226502665,9925.89564472921
target_gpu,0.02,0.68501097,-75.18389862556,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590676208,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742341239,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226552631,9925.89564472921
target_gpu,0.02,0.68501097,-75.18389858397,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590679449,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742338216,9944.534762701172
target_gpu,0.02,0.71501148,-65.9222650064,9925.89564472921
target_gpu,0.02,0.68501097,-75.1838994787,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590712682,9958.834205896077
target_gpu,0.02,0.70501131,-69.0074220277,9944.534762701172
target_gpu,0.02,0.71501148,-65.9222672955,9925.89564472921
target_gpu,0.02,0.68501097,-75.18390124208,9969.704559913547
target_gpu,0.02,0.69501114,-72.09590781649,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742362931,9944.534762701172
target_gpu,0.02,0.71501148,-65.92226259336,9925.89564472921
target_gpu,0.02,0.68501097,-75.18390132134,9969.704559913547
target_gpu,0.02,0.69501114,-72.09591229482,9958.834205896077
target_gpu,0.02,0.70501131,-69.00742373664,9944.534762701172
target_gpu,0.02,0.71501148,-65.92227035997,9925.89564472921
target_gpu,0.02,0.72501159,-62.84431820853,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126266068,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869245659,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233094203,9782.8224310101
target_gpu,0.02,0.72501159,-62.844316048,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126169078,9871.008338651793
target_gpu,0.02,0.74501193,-56.7386929479,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233191994,9782.8224310101
target_gpu,0.02,0.72501159,-62.84432035243,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126232465,9871.008338651793
target_gpu,0.02,0.74501193,-56.7386942518,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233101658,9782.8224310101
target_gpu,0.02,0.72501159,-62.84432034043,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126248762,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869509093,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233307066,9782.8224310101
target_gpu,0.02,0.72501159,-62.8443215136,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126334662,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869495824,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233293062,9782.8224310101
target_gpu,0.02,0.72501159,-62.84432157251,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126276355,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869405133,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233244011,9782.8224310101
target_gpu,0.02,0.72501159,-62.84432103399,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126210186,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869332134,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233220805,9782.8224310101
target_gpu,0.02,0.72501159,-62.84431654919,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126240233,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869327974,9831.930710402366
target_gpu,0.02,0.75501204,-53.72232745738,9782.8224310101
target_gpu,0.02,0.72501159,-62.84431759327,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126282222,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869271378,9831.930710402366
target_gpu,0.02,0.75501204,-53.72233146582,9782.8224310101
target_gpu,0.02,0.72501159,-62.84432069686,9901.821025066874
target_gpu,0.02,0.73501176,-59.78126284007,9871.008338651793
target_gpu,0.02,0.74501193,-56.73869225851,9831.930710402366
target_gpu,0.02,0.75501204,-53.7223284751,9782.8224310101
target_gpu,0.02,0.7650122,-50.7417405893,9721.669566538847
target_gpu,0.02,0.77501237,-47.8036570985,9646.211054128977
target_gpu,0.02,0.78501248,-44.9173532006,9553.948130416546
target_gpu,0.02,0.7650122,-50.74174734133,9721.669566538847
target_gpu,0.02,0.77501237,-47.80365501938,9646.211054128977
